#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Heliospheric Science
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     SOFTWARE_VERSION                V05.00
#     DATA_TYPE                       H0>3 sec, 1 min, and hourly Definitive Data
#     DESCRIPTOR                      MFI>Magnetic Fields Investigation
#     DATA_VERSION                    05
#     TITLE                           WIND Magnetic Field Investigation (MFI) Standard Production
#     TEXT                            WIND MFI Composite data file.  This file contains multiple time resolution data.
#                                     1 Minute data averages
#                                     3 Second data averages
#                                     1 Hour   data averages
#                                     WIND MFI Instrument turn on 11/12/1994
#                                     Data versions:
#                                     03 - Extrapolated Bz correction
#                                     04 - Final Bz correction
#                                     05 - Final orbit and Bz correction
#                                     References:
#                                     1. Lepping, R. P., et al., The WIND Magnetic Field Investigation, p. 207 in
#                                     The Global Geospace Mission, ed. by C. T. Russell, Kluwer,1995
#                                     2. Panetta, P. (GSFC), GGS WIND MFI Operator's Manual, September 15, 1992.
#                                     3. Computer Sciences Corporation, Data Format Control Document (DFCD) Between
#                                     The International Solar-Terrestrial Physics (ISTP) Program Information
#                                     Processing Division Ground Data Processing System and The ISTP Mission
#                                     Investigators, CSC/TR-91/6014, 560-1DFD/0190, July 1992.
#                                     4. Behannon, K. W., International Solar Terrestrial Physics (ISTP) Program
#                                     Investigator Data Analysis Requirements For WIND and GEOTAIL Spacecraft
#                                     Magnetometer Experiment, September 1987.
#                                     5. National Space Science Data Center, CDF User's Guide, Version 2.3.0,
#                                     October 1, 1992.
#                                     6. Mish, W. H., International Solar-Terrestrial Physics (ISTP) Key Parameter
#                                     Generation Software (KPGS) Standards & Conventions, September 1992.
#                                     7. Mish, W. H., IMP F and G Phase I Magnetic Field Analysis, April 1972
#     MODS                            10/01/2011 Initial release
#     ADID_REF                        NSSD0141
#     LOGICAL_FILE_ID                 wi_h0_mfi_00000000_v00
#     LOGICAL_SOURCE                  wi_h0_mfi
#     LOGICAL_SOURCE_DESCRIPTION      Wind Magnetic Fields Investigation: 3 sec, 1 min, and hourly Definitive Data.
#     PROCESSING_DATE                 Mon Oct 10 05:44:03 2011 UTC
#     LEVEL_0_FILE                    wi_lz_mfi_20081216_v01.dat
#                                     wi_lz_mfi_20081217_v01.dat
#                                     wi_lz_mfi_20081218_v03.dat
#     HKLVL_0_FILE                    wi_lz_scr_20081216_v01.dat
#                                     wi_lz_scr_20081217_v01.dat
#                                     wi_lz_scr_20081218_v03.dat
#     ORBIT_FILE                      wi_or_pre_20081216_v02.cdf
#                                     wi_or_pre_20081217_v02.cdf
#                                     wi_or_pre_20081218_v02.cdf
#     ATTITUDE_FILE                   wi_at_pre_20081216_v02.cdf
#                                     wi_at_pre_20081217_v02.cdf
#                                     wi_at_pre_20081218_v02.cdf
#     DEF_FLAGS                       00 - Interpolated   Calibration Values
#                                     01 - Last available Calibration Values
#                                     02 - Daily Computed Calibration Values
#                                     03 - Daily Computed Calibration Values with Bz corrections
#                                     04 - High-Resolution Calibration Values
#                                     05 - High-Resolution Calibration Values with Bz corrections
#     DEF_SPC_MODE                    01 - Science     mode (92 sec)
#                                     03 - Maneuver    mode (92 sec)
#                                     04 - Contingency mode (92 sec)
#                                     05 - Science     mode (46 sec)
#                                     07 - Maneuver    mode (46 sec)
#                                     08 - Contingency mode (46 sec)
#     DEF_MAG_MODE                    00 - Primary to Secondary Ratio  (1:1) Outboard prime w/ FFT & Snapshot
#                                     01 - Primary to Secondary Ratio (20:1) Outboard prime w/ FFT & Snapshot
#                                     02 - Primary to Secondary Ratio (20:1) Outboard prime w/ Snapshot only
#                                     03 - Primary to Secondary Ratio  (1:1) Outboard prime Maneuver
#                                     07 - Primary to Secondary Ratio  (1:1) Outboard prime used Inboard data
#                                     10 - Primary to Secondary Ratio  (1:1)  Inboard prime w/ FFT & Snapshot
#                                     11 - Primary to Secondary Ratio (20:1)  Inboard prime w/ FFT & Snapshot
#                                     12 - Primary to Secondary Ratio (20:1)  Inboard prime w/ Snapshot only
#                                     13 - Primary to Secondary Ratio  (1:1)  Inboard prime Maneuver
#     PI_NAME                         A. Koval
#     PI_AFFILIATION                  UMBC, NASA/GSFC
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LINK_TEXT                       Wind
#                                     MFI Versions and Processing:
#     LINK_TITLE                      Home Page
#                                     Latest (Oct. 2011) Notes and Warnings
#     HTTP_LINK                       http://wind.nasa.gov
#                                     http://wind.nasa.gov/mfi/notes.html
#     ALT_LOGICAL_SOURCE              Wind_MFI_Magnetic-Fields-H0_3sec-1min-1hour_cdf
#     MISSION_GROUP                   Wind
#                                     !___Interplanetary Data near 1 AU
#     WEB_SITES                       http://wind.nasa.gov
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/MFI/PT03S
#     CDAWEB_PARENTS                  wi_h0_mfi_00000000_v01
#                                     wi_h0_mfi_20081217_v05
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, Centered, Number of milliseconds since the epoch (1 min)
#  2. Magnetic field magnitude (1 min)
#       NOTES:  Average of the magnitudes (F1)
#  3. Magnetic field vector in GSE cartesian coordinates (1 min)
#
EPOCH                               B         BX_(GSE)         BY_(GSE)         BZ_(GSE)
                                      (@_x-component_) (@_y-component_) (@_z-component_)
dd-mm-yyyy hh:mm:ss.ms      nT_(1min)        nT_(1min)        nT_(1min)        nT_(1min)
17-12-2008 05:01:30.000       9.35768         -2.68401         -8.83141          1.53056
17-12-2008 05:02:30.000       9.36465         -2.94463         -8.77382          1.42674
17-12-2008 05:03:30.000       9.35345         -2.99749         -8.77472          1.22288
17-12-2008 05:04:30.000       9.34159         -3.05723         -8.72512          1.33173
17-12-2008 05:05:30.000       9.32921         -2.85565         -8.81331          1.08501
17-12-2008 05:06:30.000       9.32700         -3.04606         -8.71329          1.31392
17-12-2008 05:07:30.000       9.32966         -3.11522         -8.68797          1.34884
17-12-2008 05:08:30.000       9.32225         -3.18622         -8.63278          1.48606
17-12-2008 05:09:30.000       9.32255         -3.28792         -8.59488          1.48662
17-12-2008 05:10:30.000       9.32460         -2.97386         -8.73368          1.34384
17-12-2008 05:11:30.000       9.31478         -3.14020         -8.66367          1.35064
17-12-2008 05:12:30.000       9.31810         -3.26107         -8.63450          1.25630
17-12-2008 05:13:30.000       9.28829         -3.60167         -8.49979          1.01741
17-12-2008 05:14:30.000       9.28711         -3.58201         -8.50060          1.07000
17-12-2008 05:15:30.000       9.28656         -3.46109         -8.55368          1.03454
17-12-2008 05:16:30.000       9.29448         -3.34797         -8.62415         0.892173
17-12-2008 05:17:30.000       9.28423         -3.30765         -8.63217         0.856231
17-12-2008 05:18:30.000       9.27886         -3.35631         -8.61878         0.738964
17-12-2008 05:19:30.000       9.25923         -3.31911         -8.61770         0.665033
17-12-2008 05:20:30.000       9.25840         -3.32762         -8.60019         0.815006
17-12-2008 05:21:30.000       9.24705         -3.21986         -8.62293         0.879654
17-12-2008 05:22:30.000       9.25605         -2.82867         -8.68384          1.47518
17-12-2008 05:23:30.000       9.25726         -2.64879         -8.71588          1.64497
17-12-2008 05:24:30.000       9.27036         -2.62269         -8.75807          1.52439
17-12-2008 05:25:30.000       9.26103         -2.59997         -8.76411          1.47360
17-12-2008 05:26:30.000       9.25717         -2.58492         -8.80206          1.23421
17-12-2008 05:27:30.000       9.24806         -2.58136         -8.79745          1.20666
17-12-2008 05:28:30.000       9.24464         -2.63244         -8.79879          1.04961
17-12-2008 05:29:30.000       9.23658         -2.54163         -8.84709         0.732000
17-12-2008 05:30:30.000       9.21382         -2.59043         -8.82845         0.475437
17-12-2008 05:31:30.000       9.21159         -2.64167         -8.80128         0.635689
17-12-2008 05:32:30.000       9.20751         -2.79217         -8.72645         0.900725
17-12-2008 05:33:30.000       9.19791         -2.91317         -8.66750         0.986444
17-12-2008 05:34:30.000       9.18709         -2.87724         -8.64842          1.14867
17-12-2008 05:35:30.000       9.18330         -2.54664         -8.72253          1.29221
17-12-2008 05:36:30.000       9.17053         -2.37766         -8.71458          1.57033
17-12-2008 05:37:30.000       9.16123         -2.38360         -8.70577          1.55705
17-12-2008 05:38:30.000       9.18976         -2.38093         -8.76445          1.40034
17-12-2008 05:39:30.000       9.18889         -2.35354         -8.76227          1.42916
17-12-2008 05:40:30.000       9.21313         -3.06067         -8.66847         0.602838
17-12-2008 05:41:30.000       9.20807         -3.04396         -8.67067         0.578225
17-12-2008 05:42:30.000       9.20132         -3.06160         -8.65665         0.589179
17-12-2008 05:43:30.000       9.19379         -3.15740         -8.61731         0.538109
17-12-2008 05:44:30.000       9.19221         -3.09815         -8.62921         0.656576
17-12-2008 05:45:30.000       9.17802         -3.07064         -8.61750         0.734529
17-12-2008 05:46:30.000       9.17454         -3.00422         -8.61973         0.916661
17-12-2008 05:47:30.000       9.16352         -2.97137         -8.61792         0.927517
17-12-2008 05:48:30.000       9.15005         -2.92040         -8.63139         0.830404
17-12-2008 05:49:30.000       9.13774         -2.92132         -8.63124         0.678818
17-12-2008 05:50:30.000       9.12823         -2.89830         -8.62741         0.697318
17-12-2008 05:51:30.000       9.11910         -2.98871         -8.58493         0.717789
17-12-2008 05:52:30.000       9.11673         -3.12787         -8.53377         0.706684
17-12-2008 05:53:30.000       9.11003         -3.01560         -8.56406         0.739582
17-12-2008 05:54:30.000       9.10219         -2.93453         -8.58390         0.730400
17-12-2008 05:55:30.000       9.09657         -3.02350         -8.55511         0.512102
17-12-2008 05:56:30.000       9.08816         -2.62508         -8.67174         0.538331
17-12-2008 05:57:30.000       9.08453         -2.19963         -8.80065         0.466350
17-12-2008 05:58:30.000       9.07760         -2.38062         -8.74671         0.468030
17-12-2008 05:59:30.000       9.07360         -2.45092         -8.71331         0.606147
17-12-2008 06:00:30.000       9.06934         -2.80588         -8.60311         0.464331
17-12-2008 06:01:30.000       9.07644         -3.25841         -8.46085         0.390570
17-12-2008 06:02:30.000       9.06399         -3.06117         -8.52619         0.131381
17-12-2008 06:03:30.000       9.06300         -3.06466         -8.52753      0.000816834
17-12-2008 06:04:30.000       9.06163         -2.43359         -8.71758         0.416119
17-12-2008 06:05:30.000       9.06408         -2.45460         -8.71446         0.393382
17-12-2008 06:06:30.000       9.04892         -2.44353         -8.70263         0.409770
17-12-2008 06:07:30.000       9.06786         -2.24926         -8.76209         0.621851
17-12-2008 06:08:30.000       9.05030         -2.21583         -8.74850         0.674506
17-12-2008 06:09:30.000       9.04814         -2.47532         -8.69442         0.269183
17-12-2008 06:10:30.000       9.04468         -2.52635         -8.68243         0.169623
17-12-2008 06:11:30.000       9.01431         -2.57098         -8.63774        -0.161167
17-12-2008 06:12:30.000       8.99728         -2.49762         -8.64310       -0.0261161
17-12-2008 06:13:30.000       8.99116         -2.52721         -8.62588        -0.190183
17-12-2008 06:14:30.000       8.98969         -2.49886         -8.63379        -0.148534
17-12-2008 06:15:30.000       8.99551         -2.51027         -8.63613        -0.150047
17-12-2008 06:16:30.000       9.00726         -2.47945         -8.65875       -0.0595361
17-12-2008 06:17:30.000       9.02295         -2.57340         -8.64510        -0.153410
17-12-2008 06:18:30.000       9.00275         -2.54135         -8.63498        0.0862108
17-12-2008 06:19:30.000       9.01513         -2.69839         -8.60126        0.0439278
17-12-2008 06:20:30.000       9.01558         -2.70185         -8.59810        -0.108702
17-12-2008 06:21:30.000       9.00906         -2.70163         -8.59216        -0.172144
17-12-2008 06:22:30.000       8.96040         -2.54756         -8.58860       -0.0391907
17-12-2008 06:23:30.000       8.94601         -2.44686         -8.60305         0.142541
17-12-2008 06:24:30.000       8.94662         -2.37887         -8.61655         0.339031
17-12-2008 06:25:30.000       8.94522         -2.37302         -8.60753         0.530343
17-12-2008 06:26:30.000       8.92908         -2.12349         -8.65090         0.387742
17-12-2008 06:27:30.000       8.91733         -1.69886         -8.74914         0.245852
17-12-2008 06:28:30.000       8.92284         -1.83369         -8.72751         0.266989
17-12-2008 06:29:30.000       8.93933         -1.81186         -8.75024         0.234044
17-12-2008 06:30:30.000       8.91131         -1.79157         -8.72666         0.206533
17-12-2008 06:31:30.000       8.90448         -1.83879         -8.70161         0.362045
17-12-2008 06:32:30.000       8.89947         -1.79016         -8.70334         0.335251
17-12-2008 06:33:30.000       8.88191         -1.90312         -8.66920         0.306785
17-12-2008 06:34:30.000       8.86229         -1.90316         -8.65382        0.0431670
17-12-2008 06:35:30.000       8.86732         -2.10170         -8.61356        0.0670554
17-12-2008 06:36:30.000       8.86747         -1.99838         -8.63430       -0.0202871
17-12-2008 06:37:30.000       8.87770         -1.70149         -8.71249        0.0385653
17-12-2008 06:38:30.000       8.88766         -1.83251         -8.69618       0.00460958
17-12-2008 06:39:30.000       8.87440         -1.79471         -8.69063       0.00545836
17-12-2008 06:40:30.000       8.86974         -1.85914         -8.67164       -0.0233149
17-12-2008 06:41:30.000       8.87008         -1.86002         -8.67234        0.0413130
17-12-2008 06:42:30.000       8.87840         -1.92799         -8.66631       0.00868803
17-12-2008 06:43:30.000       8.87971         -1.93078         -8.66606       -0.0335530
17-12-2008 06:44:30.000       8.88538         -2.00589         -8.65169        -0.258687
17-12-2008 06:45:30.000       8.87739         -2.21195         -8.57755        -0.566561
17-12-2008 06:46:30.000       8.86873         -2.31706         -8.53828        -0.616762
17-12-2008 06:47:30.000       8.86090         -2.25649         -8.55477        -0.479311
17-12-2008 06:48:30.000       8.84586         -2.22508         -8.54319        -0.551847
17-12-2008 06:49:30.000       8.84986         -2.17190         -8.54579        -0.596323
17-12-2008 06:50:30.000       8.83533         -1.99135         -8.60612       -0.0597980
17-12-2008 06:51:30.000       8.83103         -1.98745         -8.60312        -0.126562
17-12-2008 06:52:30.000       8.82119         -1.87611         -8.61848       -0.0534348
17-12-2008 06:53:30.000       8.82196         -1.94335         -8.60390     -0.000581215
17-12-2008 06:54:30.000       8.82007         -1.95237         -8.59909      -0.00651374
17-12-2008 06:55:30.000       8.81966         -1.95880         -8.59762        -0.121453
17-12-2008 06:56:30.000       8.80608         -1.99664         -8.57537        -0.137411
17-12-2008 06:57:30.000       8.81664         -1.93497         -8.59941        -0.147617
17-12-2008 06:58:30.000       8.81292         -1.89628         -8.60382        -0.181338
17-12-2008 06:59:30.000       8.73032         -1.89384         -8.51244        -0.328525
17-12-2008 07:00:30.000       8.67842         -1.99077         -8.42873        -0.513176
17-12-2008 07:01:30.000       8.59476         -1.65740         -8.42889     -0.000675914
17-12-2008 07:02:30.000       8.63077         -1.73737         -8.44756        -0.254074
17-12-2008 07:03:30.000       8.51455         -1.98229         -8.25660        -0.618841
17-12-2008 07:04:30.000       8.44609         -1.90396         -8.21219        -0.509930
17-12-2008 07:05:30.000       8.42884         -1.82915         -8.21451        -0.456850
17-12-2008 07:06:30.000       8.42962         -1.82314         -8.22214        -0.350993
17-12-2008 07:07:30.000       8.43322         -1.86605         -8.21974        -0.260551
17-12-2008 07:08:30.000       8.43319         -1.89437         -8.21642       -0.0468254
17-12-2008 07:09:30.000       8.39883         -1.83924         -8.17638        -0.404594
17-12-2008 07:10:30.000       8.43501         -1.83943         -8.21876        -0.430226
17-12-2008 07:11:30.000       8.43277         -1.83171         -8.22423        -0.324226
17-12-2008 07:12:30.000       8.40929         -1.78177         -8.19983        -0.541047
17-12-2008 07:13:30.000       8.35698         -1.75874         -8.14993        -0.564620
17-12-2008 07:14:30.000       8.33816         -1.71485         -8.14198        -0.516956
17-12-2008 07:15:30.000       8.37266         -1.70272         -8.16655        -0.707075
17-12-2008 07:16:30.000       8.41717         -1.75433         -8.20438        -0.672835
17-12-2008 07:17:30.000       8.39818         -1.76707         -8.18425        -0.636792
17-12-2008 07:18:30.000       8.41406         -1.74129         -8.21052        -0.579194
17-12-2008 07:19:30.000       8.38102         -1.75516         -8.17768        -0.514829
17-12-2008 07:20:30.000       8.35301         -1.91958         -8.08725        -0.782125
17-12-2008 07:21:30.000       8.35765         -1.64099         -8.17523        -0.550655
17-12-2008 07:22:30.000       8.43349         -1.42978         -8.29702         0.234384
17-12-2008 07:23:30.000       8.43489         -1.19886         -8.32110         0.661248
17-12-2008 07:24:30.000       8.54230         -1.58082         -8.38973       -0.0827946
17-12-2008 07:25:30.000       8.55225         -1.67607         -8.36283        -0.586282
17-12-2008 07:26:30.000       8.59750         -1.46742         -8.45965        -0.357144
17-12-2008 07:27:30.000       8.61410         -1.38811         -8.47229        -0.563037
17-12-2008 07:28:30.000       8.56399         -1.41768         -8.33793         -1.33296
17-12-2008 07:29:30.000       8.54907         -1.69809         -8.23961         -1.47994
17-12-2008 07:30:30.000       8.54320         -1.44154         -8.12655         -2.16581
17-12-2008 07:31:30.000       8.59443         -1.83199         -8.23693         -1.51980
17-12-2008 07:32:30.000       8.61965         -1.76595         -8.30954         -1.41331
17-12-2008 07:33:30.000       8.62465         -1.82349         -8.34549         -1.16672
17-12-2008 07:34:30.000       8.61475         -1.78760         -8.35830         -1.05345
17-12-2008 07:35:30.000       8.60599         -1.70881         -8.37331         -1.00409
17-12-2008 07:36:30.000       8.60697         -1.66997         -8.39283        -0.916676
17-12-2008 07:37:30.000       8.61234         -1.64515         -8.36427         -1.22361
17-12-2008 07:38:30.000       8.63169         -1.69944         -8.36600         -1.26306
17-12-2008 07:39:30.000       8.64268         -1.72388         -8.34160         -1.45802
17-12-2008 07:40:30.000       8.65844         -1.66980         -8.38363         -1.37178
17-12-2008 07:41:30.000       8.66065         -1.65470         -8.38851         -1.37811
17-12-2008 07:42:30.000       8.66189         -1.60917         -8.36800         -1.55158
17-12-2008 07:43:30.000       8.65728         -1.68009         -8.32296         -1.68616
17-12-2008 07:44:30.000       8.65097         -1.64358         -8.31574         -1.72460
17-12-2008 07:45:30.000       8.64999         -1.49554         -8.37207         -1.57665
17-12-2008 07:46:30.000       8.64582         -1.51365         -8.34089         -1.69364
17-12-2008 07:47:30.000       8.64243         -1.53506         -8.31579         -1.78188
17-12-2008 07:48:30.000       8.64541         -1.69025         -8.36154         -1.39174
17-12-2008 07:49:30.000       8.64237         -1.50523         -8.36002         -1.58724
17-12-2008 07:50:30.000       8.63202         -1.54248         -8.27301         -1.91312
17-12-2008 07:51:30.000       8.61548         -1.51257         -8.24084         -1.98925
17-12-2008 07:52:30.000       8.60474         -1.42443         -8.28771         -1.82203
17-12-2008 07:53:30.000       8.59726         -1.46358         -8.26399         -1.86431
17-12-2008 07:54:30.000       8.60427         -1.43600         -8.26304         -1.92088
17-12-2008 07:55:30.000       8.60524         -1.45154         -8.29785         -1.75079
17-12-2008 07:56:30.000       8.60467         -1.45395         -8.36312         -1.40555
17-12-2008 07:57:30.000       8.60546         -1.46533         -8.38025         -1.29440
17-12-2008 07:58:30.000       8.60712         -1.46517         -8.37015         -1.36844
17-12-2008 07:59:30.000       8.60546         -1.41943         -8.39111         -1.27333
17-12-2008 08:00:30.000       8.59179         -1.43344         -8.39185         -1.15441
17-12-2008 08:01:30.000       8.58589         -1.30849         -8.43140        -0.924602
17-12-2008 08:02:30.000       8.58054         -1.24993         -8.43576        -0.924595
17-12-2008 08:03:30.000       8.57573         -1.23181         -8.43661        -0.908845
17-12-2008 08:04:30.000       8.57645         -1.29118         -8.43480        -0.858434
17-12-2008 08:05:30.000       8.58641         -1.24399         -8.44877        -0.882188
17-12-2008 08:06:30.000       8.59653         -1.20278         -8.46243        -0.904514
17-12-2008 08:07:30.000       8.58879         -1.28183         -8.42010         -1.08999
17-12-2008 08:08:30.000       8.54950         -1.40967         -8.40167        -0.655481
17-12-2008 08:09:30.000       8.55521         -1.34626         -8.43295        -0.500868
17-12-2008 08:10:30.000       8.54943         -1.25458         -8.44919        -0.353241
17-12-2008 08:11:30.000       8.53946         -1.15931         -8.45503        -0.274194
17-12-2008 08:12:30.000       8.52856         -1.12371         -8.45153        -0.121171
17-12-2008 08:13:30.000       8.52309         -1.17417         -8.41049        -0.702354
17-12-2008 08:14:30.000       8.50882         -1.14160         -8.40630        -0.651078
17-12-2008 08:15:30.000       8.49105         -1.06980         -8.40258        -0.584854
17-12-2008 08:16:30.000       8.48041         -1.06634         -8.39436        -0.522377
17-12-2008 08:17:30.000       8.46386         -1.05667         -8.38365        -0.475340
17-12-2008 08:18:30.000       8.45657         -1.11470         -8.37027        -0.450241
17-12-2008 08:19:30.000       8.46138         -1.02293         -8.38594        -0.469960
17-12-2008 08:20:30.000       8.45086         -1.05874         -8.37289        -0.432091
17-12-2008 08:21:30.000       8.46575         -1.06812         -8.38845        -0.396750
17-12-2008 08:22:30.000       8.46429         -1.12996         -8.37904        -0.392985
17-12-2008 08:23:30.000       8.46477         -1.08251         -8.38014        -0.499252
17-12-2008 08:24:30.000       8.46517         -1.08569         -8.37702        -0.551823
17-12-2008 08:25:30.000       8.46959         -1.11087         -8.37616        -0.579188
17-12-2008 08:26:30.000       8.49065         -1.17466         -8.37659        -0.732351
17-12-2008 08:27:30.000       8.49184         -1.29330         -8.34840        -0.859762
17-12-2008 08:28:30.000       8.49768         -1.28235         -8.35811        -0.838952
17-12-2008 08:29:30.000       8.50649         -1.28106         -8.36318        -0.878063
17-12-2008 08:30:30.000       8.51323         -1.24171         -8.36823        -0.950744
17-12-2008 08:31:30.000       8.50634         -1.16099         -8.37669        -0.914682
17-12-2008 08:32:30.000       8.49173         -1.03319         -8.38637        -0.838179
17-12-2008 08:33:30.000       8.49891         -1.08481         -8.38341        -0.872668
17-12-2008 08:34:30.000       8.50812         -1.10348         -8.39595        -0.821936
17-12-2008 08:35:30.000       8.47313         -1.06890         -8.36776        -0.788069
17-12-2008 08:36:30.000       8.49200         -1.11658         -8.38403        -0.757048
17-12-2008 08:37:30.000       8.48347         -1.12807         -8.36499        -0.846870
17-12-2008 08:38:30.000       8.49603         -1.14295         -8.36828        -0.918748
17-12-2008 08:39:30.000       8.50803         -1.15053         -8.37943        -0.920092
17-12-2008 08:40:30.000       8.48295         -1.11656         -8.35917        -0.912250
17-12-2008 08:41:30.000       8.48042         -1.14267         -8.34776        -0.959626
17-12-2008 08:42:30.000       8.47364         -1.09320         -8.33399         -1.07214
17-12-2008 08:43:30.000       8.46833         -1.09476         -8.33530         -1.01645
17-12-2008 08:44:30.000       8.45753         -1.08647         -8.32889        -0.985996
17-12-2008 08:45:30.000       8.45651         -1.06399         -8.32934         -1.00030
17-12-2008 08:46:30.000       8.45770         -1.05009         -8.33853        -0.944588
17-12-2008 08:47:30.000       8.44847        -0.992469         -8.34224        -0.883237
17-12-2008 08:48:30.000       8.46544         -1.24484         -8.26670         -1.30687
17-12-2008 08:49:30.000       8.46209        -0.800584         -8.38265        -0.807077
17-12-2008 08:50:30.000       8.45731         -1.04364         -8.32569        -0.980600
17-12-2008 08:51:30.000       8.46038         -1.03723         -8.34285        -0.926739
17-12-2008 08:52:30.000       8.46221         -1.01932         -8.34684        -0.938955
17-12-2008 08:53:30.000       8.45617        -0.955157         -8.34044        -0.973072
17-12-2008 08:54:30.000       8.46302        -0.914034         -8.35926        -0.788871
17-12-2008 08:55:30.000       8.47161        -0.837092         -8.40483        -0.647723
17-12-2008 08:56:30.000       8.44838        -0.852380         -8.37776        -0.673592
17-12-2008 08:57:30.000       8.44436         -1.00615         -8.34069        -0.846445
17-12-2008 08:58:30.000       8.43616        -0.967431         -8.33333        -0.881469
17-12-2008 08:59:30.000       8.43783         -1.02685         -8.33712        -0.786111
17-12-2008 09:00:30.000       8.39671         -1.01483         -8.29769        -0.785887
17-12-2008 09:01:30.000       8.41931        -0.947083         -8.31155        -0.936512
17-12-2008 09:02:30.000       8.41863        -0.814430         -8.33228        -0.870943
17-12-2008 09:03:30.000       8.42134        -0.954790         -8.31843        -0.895571
17-12-2008 09:04:30.000       8.40732        -0.872541         -8.31972        -0.832054
17-12-2008 09:05:30.000       8.42689        -0.769997         -8.35583        -0.705969
17-12-2008 09:06:30.000       8.42579        -0.602776         -8.39803        -0.297536
17-12-2008 09:07:30.000       8.41823        -0.610898         -8.38853        -0.307407
17-12-2008 09:08:30.000       8.42576        -0.677344         -8.39155        -0.286168
17-12-2008 09:09:30.000       8.42840        -0.637710         -8.39976        -0.255407
17-12-2008 09:10:30.000       8.41383        -0.890327         -8.28195         -1.10340
17-12-2008 09:11:30.000       8.39582         -1.14539         -8.12040         -1.78052
17-12-2008 09:12:30.000       8.39108         -1.28224         -7.90114         -2.49362
17-12-2008 09:13:30.000       8.36998         -1.37169         -7.87301         -2.48496
17-12-2008 09:14:30.000       8.37301         -1.38407         -7.86910         -2.50158
17-12-2008 09:15:30.000       8.37056         -1.38851         -7.84822         -2.55639
17-12-2008 09:16:30.000       8.35211         -1.33906         -7.84574         -2.52817
17-12-2008 09:17:30.000       8.33980         -1.31011         -7.83064         -2.55082
17-12-2008 09:18:30.000       8.31389         -1.04625         -7.95134         -2.17648
17-12-2008 09:19:30.000       8.32481         -1.02065         -8.04014         -1.88842
17-12-2008 09:20:30.000       8.25378        -0.987923         -8.00051         -1.76786
17-12-2008 09:21:30.000       8.19147        -0.996940         -7.95814         -1.66104
17-12-2008 09:22:30.000       8.22627        -0.999249         -8.01509         -1.55670
17-12-2008 09:23:30.000       8.19544         -1.01965         -7.97887         -1.55461
17-12-2008 09:24:30.000       8.22501         -1.09433         -8.01344         -1.49118
17-12-2008 09:25:30.000       8.22553         -1.05452         -8.01217         -1.50875
17-12-2008 09:26:30.000       8.20455         -1.10376         -8.05747         -1.07738
17-12-2008 09:27:30.000       8.20617         -1.09170         -8.04896         -1.16074
17-12-2008 09:28:30.000       8.20327        -0.993481         -8.05643         -1.16557
17-12-2008 09:29:30.000       8.24076        -0.734331         -8.08058         -1.43879
17-12-2008 09:30:30.000       8.24180        -0.660743         -8.07097         -1.53068
17-12-2008 09:31:30.000       8.24579        -0.854161         -8.06682         -1.47374
17-12-2008 09:32:30.000       8.23055        -0.858515         -8.05096         -1.47230
17-12-2008 09:33:30.000       8.13658         -1.22265         -7.95063         -1.18301
17-12-2008 09:34:30.000       8.14797         -1.50799         -7.95383        -0.916246
17-12-2008 09:35:30.000       8.15101         -1.43473         -7.96211        -0.988138
17-12-2008 09:36:30.000       8.14374         -1.41538         -7.96871        -0.895065
17-12-2008 09:37:30.000       8.12230         -1.45261         -7.96919        -0.563572
17-12-2008 09:38:30.000       8.10911         -1.36938         -7.96596        -0.646018
17-12-2008 09:39:30.000       8.10811         -1.35946         -7.95456        -0.782640
17-12-2008 09:40:30.000       8.15320         -1.30863         -7.99265        -0.922792
17-12-2008 09:41:30.000       8.19042         -1.24350         -8.02381         -1.06811
17-12-2008 09:42:30.000       8.17198         -1.21549         -7.94612         -1.46345
17-12-2008 09:43:30.000       8.18036         -1.34890         -8.02145        -0.810221
17-12-2008 09:44:30.000       8.20158         -1.24275         -8.03750        -0.996694
17-12-2008 09:45:30.000       8.22074         -1.07296         -7.96397         -1.69019
17-12-2008 09:46:30.000       8.23572         -1.03092         -8.02138         -1.43279
17-12-2008 09:47:30.000       8.28926         -1.17408         -8.03772         -1.60674
17-12-2008 09:48:30.000       8.25455        -0.953847         -7.92959         -2.07618
17-12-2008 09:49:30.000       8.25660        -0.880511         -7.92819         -2.04560
17-12-2008 09:50:30.000       8.26846        -0.438531         -7.57679         -3.27137
17-12-2008 09:51:30.000       8.25671        -0.694755         -7.80240         -2.59875
17-12-2008 09:52:30.000       8.24951         -1.30615         -7.92010         -1.85573
17-12-2008 09:53:30.000       8.28835        -0.591787         -7.77933         -2.68250
17-12-2008 09:54:30.000       8.22640        -0.856520         -7.83698         -2.29784
17-12-2008 09:55:30.000       8.25140         -1.10587         -7.92904         -1.99297
17-12-2008 09:56:30.000       8.23164         -1.25784         -7.90378         -1.89236
