,paths,date,header_contrast
1199,/gehme/data/stereo/secchi/L1/a/img/cor2/20110501/20110501_150800_d4c2a.fts,2011-05-01 15:08:00,
1200,/gehme/data/stereo/secchi/L1/a/img/cor2/20110502/20110502_180800_d4c2a.fts,2011-05-02 18:08:00,
1201,/gehme/data/stereo/secchi/L1/a/img/cor2/20110502/20110502_170800_d4c2a.fts,2011-05-02 17:08:00,
1202,/gehme/data/stereo/secchi/L1/a/img/cor2/20110503/20110503_160800_d4c2a.fts,2011-05-03 16:08:00,
1203,/gehme/data/stereo/secchi/L1/a/img/cor2/20110503/20110503_150800_d4c2a.fts,2011-05-03 15:08:00,
1204,/gehme/data/stereo/secchi/L1/a/img/cor2/20110503/20110503_210800_d4c2a.fts,2011-05-03 21:08:00,
1205,/gehme/data/stereo/secchi/L1/a/img/cor2/20110503/20110503_200800_d4c2a.fts,2011-05-03 20:08:00,
1206,/gehme/data/stereo/secchi/L1/a/img/cor2/20110504/20110504_170800_d4c2a.fts,2011-05-04 17:08:00,
1207,/gehme/data/stereo/secchi/L1/a/img/cor2/20110504/20110504_160800_d4c2a.fts,2011-05-04 16:08:00,
1208,/gehme/data/stereo/secchi/L1/a/img/cor2/20110506/20110506_090800_d4c2a.fts,2011-05-06 09:08:00,
1209,/gehme/data/stereo/secchi/L1/a/img/cor2/20110506/20110506_080800_d4c2a.fts,2011-05-06 08:08:00,
1210,/gehme/data/stereo/secchi/L1/a/img/cor2/20110507/20110507_130800_d4c2a.fts,2011-05-07 13:08:00,
1211,/gehme/data/stereo/secchi/L1/a/img/cor2/20110507/20110507_120800_d4c2a.fts,2011-05-07 12:08:00,
1212,/gehme/data/stereo/secchi/L1/a/img/cor2/20110509/20110509_000800_d4c2a.fts,2011-05-09 00:08:00,
1213,/gehme/data/stereo/secchi/L1/a/img/cor2/20110508/20110508_230800_d4c2a.fts,2011-05-08 23:08:00,
1214,/gehme/data/stereo/secchi/L1/a/img/cor2/20110509/20110509_150800_d4c2a.fts,2011-05-09 15:08:00,
1215,/gehme/data/stereo/secchi/L1/a/img/cor2/20110509/20110509_140800_d4c2a.fts,2011-05-09 14:08:00,
1216,/gehme/data/stereo/secchi/L1/a/img/cor2/20110509/20110509_210800_d4c2a.fts,2011-05-09 21:08:00,
1217,/gehme/data/stereo/secchi/L1/a/img/cor2/20110509/20110509_200800_d4c2a.fts,2011-05-09 20:08:00,
1218,/gehme/data/stereo/secchi/L1/a/img/cor2/20110511/20110511_030800_d4c2a.fts,2011-05-11 03:08:00,
1219,/gehme/data/stereo/secchi/L1/a/img/cor2/20110511/20110511_020800_d4c2a.fts,2011-05-11 02:08:00,
1220,/gehme/data/stereo/secchi/L1/a/img/cor2/20110512/20110512_020800_d4c2a.fts,2011-05-12 02:08:00,
1221,/gehme/data/stereo/secchi/L1/a/img/cor2/20110512/20110512_010800_d4c2a.fts,2011-05-12 01:08:00,
1222,/gehme/data/stereo/secchi/L1/a/img/cor2/20110512/20110512_170800_d4c2a.fts,2011-05-12 17:08:00,
1223,/gehme/data/stereo/secchi/L1/a/img/cor2/20110512/20110512_160800_d4c2a.fts,2011-05-12 16:08:00,
1224,/gehme/data/stereo/secchi/L1/a/img/cor2/20110513/20110513_030800_d4c2a.fts,2011-05-13 03:08:00,
1225,/gehme/data/stereo/secchi/L1/a/img/cor2/20110513/20110513_020800_d4c2a.fts,2011-05-13 02:08:00,
1226,/gehme/data/stereo/secchi/L1/a/img/cor2/20110513/20110513_170800_d4c2a.fts,2011-05-13 17:08:00,
1227,/gehme/data/stereo/secchi/L1/a/img/cor2/20110513/20110513_160800_d4c2a.fts,2011-05-13 16:08:00,
1228,/gehme/data/stereo/secchi/L1/a/img/cor2/20110514/20110514_210800_d4c2a.fts,2011-05-14 21:08:00,
1229,/gehme/data/stereo/secchi/L1/a/img/cor2/20110514/20110514_200800_d4c2a.fts,2011-05-14 20:08:00,
1230,/gehme/data/stereo/secchi/L1/a/img/cor2/20110515/20110515_080800_d4c2a.fts,2011-05-15 08:08:00,
1231,/gehme/data/stereo/secchi/L1/a/img/cor2/20110515/20110515_070800_d4c2a.fts,2011-05-15 07:08:00,
1232,/gehme/data/stereo/secchi/L1/a/img/cor2/20110515/20110515_160800_d4c2a.fts,2011-05-15 16:08:00,
1233,/gehme/data/stereo/secchi/L1/a/img/cor2/20110515/20110515_150800_d4c2a.fts,2011-05-15 15:08:00,
1234,/gehme/data/stereo/secchi/L1/a/img/cor2/20110516/20110516_200800_d4c2a.fts,2011-05-16 20:08:00,
1235,/gehme/data/stereo/secchi/L1/a/img/cor2/20110516/20110516_190800_d4c2a.fts,2011-05-16 19:08:00,
1236,/gehme/data/stereo/secchi/L1/a/img/cor2/20110517/20110517_050800_d4c2a.fts,2011-05-17 05:08:00,
1237,/gehme/data/stereo/secchi/L1/a/img/cor2/20110517/20110517_040800_d4c2a.fts,2011-05-17 04:08:00,
1238,/gehme/data/stereo/secchi/L1/a/img/cor2/20110517/20110517_130800_d4c2a.fts,2011-05-17 13:08:00,
1239,/gehme/data/stereo/secchi/L1/a/img/cor2/20110517/20110517_120800_d4c2a.fts,2011-05-17 12:08:00,
1240,/gehme/data/stereo/secchi/L1/a/img/cor2/20110518/20110518_180800_d4c2a.fts,2011-05-18 18:08:00,
1241,/gehme/data/stereo/secchi/L1/a/img/cor2/20110518/20110518_170800_d4c2a.fts,2011-05-18 17:08:00,
1242,/gehme/data/stereo/secchi/L1/a/img/cor2/20110519/20110519_040800_d4c2a.fts,2011-05-19 04:08:00,
1243,/gehme/data/stereo/secchi/L1/a/img/cor2/20110519/20110519_030800_d4c2a.fts,2011-05-19 03:08:00,
1244,/gehme/data/stereo/secchi/L1/a/img/cor2/20110520/20110520_120800_d4c2a.fts,2011-05-20 12:08:00,
1245,/gehme/data/stereo/secchi/L1/a/img/cor2/20110520/20110520_110800_d4c2a.fts,2011-05-20 11:08:00,
1246,/gehme/data/stereo/secchi/L1/a/img/cor2/20110520/20110520_210800_d4c2a.fts,2011-05-20 21:08:00,
1247,/gehme/data/stereo/secchi/L1/a/img/cor2/20110520/20110520_200800_d4c2a.fts,2011-05-20 20:08:00,
1248,/gehme/data/stereo/secchi/L1/a/img/cor2/20110523/20110523_030800_d4c2a.fts,2011-05-23 03:08:00,
1249,/gehme/data/stereo/secchi/L1/a/img/cor2/20110523/20110523_020800_d4c2a.fts,2011-05-23 02:08:00,
1250,/gehme/data/stereo/secchi/L1/a/img/cor2/20110523/20110523_180800_d4c2a.fts,2011-05-23 18:08:00,
1251,/gehme/data/stereo/secchi/L1/a/img/cor2/20110523/20110523_170800_d4c2a.fts,2011-05-23 17:08:00,
1252,/gehme/data/stereo/secchi/L1/a/img/cor2/20110523/20110523_230800_d4c2a.fts,2011-05-23 23:08:00,
1253,/gehme/data/stereo/secchi/L1/a/img/cor2/20110523/20110523_220800_d4c2a.fts,2011-05-23 22:08:00,
1254,/gehme/data/stereo/secchi/L1/a/img/cor2/20110524/20110524_220800_d4c2a.fts,2011-05-24 22:08:00,
1255,/gehme/data/stereo/secchi/L1/a/img/cor2/20110524/20110524_210800_d4c2a.fts,2011-05-24 21:08:00,
1256,/gehme/data/stereo/secchi/L1/a/img/cor2/20110525/20110525_120800_d4c2a.fts,2011-05-25 12:08:00,
1257,/gehme/data/stereo/secchi/L1/a/img/cor2/20110525/20110525_110800_d4c2a.fts,2011-05-25 11:08:00,
1258,/gehme/data/stereo/secchi/L1/a/img/cor2/20110527/20110527_180800_d4c2a.fts,2011-05-27 18:08:00,
1259,/gehme/data/stereo/secchi/L1/a/img/cor2/20110527/20110527_170800_d4c2a.fts,2011-05-27 17:08:00,
1260,/gehme/data/stereo/secchi/L1/a/img/cor2/20110528/20110528_180800_d4c2a.fts,2011-05-28 18:08:00,
1261,/gehme/data/stereo/secchi/L1/a/img/cor2/20110528/20110528_170800_d4c2a.fts,2011-05-28 17:08:00,
1262,/gehme/data/stereo/secchi/L1/a/img/cor2/20110529/20110529_110800_d4c2a.fts,2011-05-29 11:08:00,
1263,/gehme/data/stereo/secchi/L1/a/img/cor2/20110529/20110529_100800_d4c2a.fts,2011-05-29 10:08:00,
1264,/gehme/data/stereo/secchi/L1/a/img/cor2/20110529/20110529_160800_d4c2a.fts,2011-05-29 16:08:00,
1265,/gehme/data/stereo/secchi/L1/a/img/cor2/20110529/20110529_150800_d4c2a.fts,2011-05-29 15:08:00,
1266,/gehme/data/stereo/secchi/L1/a/img/cor2/20110529/20110529_210800_d4c2a.fts,2011-05-29 21:08:00,
1267,/gehme/data/stereo/secchi/L1/a/img/cor2/20110529/20110529_200800_d4c2a.fts,2011-05-29 20:08:00,
1268,/gehme/data/stereo/secchi/L1/a/img/cor2/20110531/20110531_020800_d4c2a.fts,2011-05-31 02:08:00,
1269,/gehme/data/stereo/secchi/L1/a/img/cor2/20110531/20110531_010800_d4c2a.fts,2011-05-31 01:08:00,
1270,/gehme/data/stereo/secchi/L1/a/img/cor2/20110601/20110601_030800_d4c2a.fts,2011-06-01 03:08:00,
1271,/gehme/data/stereo/secchi/L1/a/img/cor2/20110601/20110601_020800_d4c2a.fts,2011-06-01 02:08:00,
1272,/gehme/data/stereo/secchi/L1/a/img/cor2/20110601/20110601_120800_d4c2a.fts,2011-06-01 12:08:00,
1273,/gehme/data/stereo/secchi/L1/a/img/cor2/20110601/20110601_110800_d4c2a.fts,2011-06-01 11:08:00,
1274,/gehme/data/stereo/secchi/L1/a/img/cor2/20110601/20110601_170800_d4c2a.fts,2011-06-01 17:08:00,
1275,/gehme/data/stereo/secchi/L1/a/img/cor2/20110601/20110601_160800_d4c2a.fts,2011-06-01 16:08:00,
1276,/gehme/data/stereo/secchi/L1/a/img/cor2/20110602/20110602_070800_d4c2a.fts,2011-06-02 07:08:00,
1277,/gehme/data/stereo/secchi/L1/a/img/cor2/20110602/20110602_060800_d4c2a.fts,2011-06-02 06:08:00,
1278,/gehme/data/stereo/secchi/L1/a/img/cor2/20110602/20110602_100800_d4c2a.fts,2011-06-02 10:08:00,
1279,/gehme/data/stereo/secchi/L1/a/img/cor2/20110602/20110602_090800_d4c2a.fts,2011-06-02 09:08:00,
1280,/gehme/data/stereo/secchi/L1/a/img/cor2/20110603/20110603_040800_d4c2a.fts,2011-06-03 04:08:00,
1281,/gehme/data/stereo/secchi/L1/a/img/cor2/20110603/20110603_030800_d4c2a.fts,2011-06-03 03:08:00,
1282,/gehme/data/stereo/secchi/L1/a/img/cor2/20110604/20110604_060800_d4c2a.fts,2011-06-04 06:08:00,
1283,/gehme/data/stereo/secchi/L1/a/img/cor2/20110604/20110604_050800_d4c2a.fts,2011-06-04 05:08:00,
1284,/gehme/data/stereo/secchi/L1/a/img/cor2/20110604/20110604_210800_d4c2a.fts,2011-06-04 21:08:00,
1285,/gehme/data/stereo/secchi/L1/a/img/cor2/20110604/20110604_200800_d4c2a.fts,2011-06-04 20:08:00,
1286,/gehme/data/stereo/secchi/L1/a/img/cor2/20110605/20110605_050800_d4c2A.fts,2011-06-05 05:08:00,
1287,/gehme/data/stereo/secchi/L1/a/img/cor2/20110605/20110605_040800_d4c2A.fts,2011-06-05 04:08:00,
1288,/gehme/data/stereo/secchi/L1/a/img/cor2/20110606/20110606_070800_d4c2a.fts,2011-06-06 07:08:00,
1289,/gehme/data/stereo/secchi/L1/a/img/cor2/20110606/20110606_060800_d4c2a.fts,2011-06-06 06:08:00,
1290,/gehme/data/stereo/secchi/L1/a/img/cor2/20110607/20110607_060800_d4c2a.fts,2011-06-07 06:08:00,
1291,/gehme/data/stereo/secchi/L1/a/img/cor2/20110607/20110607_050800_d4c2a.fts,2011-06-07 05:08:00,
1292,/gehme/data/stereo/secchi/L1/a/img/cor2/20110607/20110607_180800_d4c2a.fts,2011-06-07 18:08:00,
1293,/gehme/data/stereo/secchi/L1/a/img/cor2/20110607/20110607_170800_d4c2a.fts,2011-06-07 17:08:00,
1294,/gehme/data/stereo/secchi/L1/a/img/cor2/20110608/20110608_070800_d4c2a.fts,2011-06-08 07:08:00,
1295,/gehme/data/stereo/secchi/L1/a/img/cor2/20110608/20110608_060800_d4c2a.fts,2011-06-08 06:08:00,
1296,/gehme/data/stereo/secchi/L1/a/img/cor2/20110608/20110608_220800_d4c2a.fts,2011-06-08 22:08:00,
1297,/gehme/data/stereo/secchi/L1/a/img/cor2/20110608/20110608_210800_d4c2a.fts,2011-06-08 21:08:00,
1298,/gehme/data/stereo/secchi/L1/a/img/cor2/20110609/20110609_080800_d4c2a.fts,2011-06-09 08:08:00,
1299,/gehme/data/stereo/secchi/L1/a/img/cor2/20110609/20110609_070800_d4c2a.fts,2011-06-09 07:08:00,
1300,/gehme/data/stereo/secchi/L1/a/img/cor2/20110610/20110610_090800_d4c2a.fts,2011-06-10 09:08:00,
1301,/gehme/data/stereo/secchi/L1/a/img/cor2/20110610/20110610_080800_d4c2a.fts,2011-06-10 08:08:00,
1302,/gehme/data/stereo/secchi/L1/a/img/cor2/20110610/20110610_180800_d4c2a.fts,2011-06-10 18:08:00,
1303,/gehme/data/stereo/secchi/L1/a/img/cor2/20110610/20110610_170800_d4c2a.fts,2011-06-10 17:08:00,
1304,/gehme/data/stereo/secchi/L1/a/img/cor2/20110611/20110611_010800_d4c2a.fts,2011-06-11 01:08:00,
1305,/gehme/data/stereo/secchi/L1/a/img/cor2/20110611/20110611_000800_d4c2a.fts,2011-06-11 00:08:00,
1306,/gehme/data/stereo/secchi/L1/a/img/cor2/20110611/20110611_070800_d4c2a.fts,2011-06-11 07:08:00,
1307,/gehme/data/stereo/secchi/L1/a/img/cor2/20110611/20110611_060800_d4c2a.fts,2011-06-11 06:08:00,
1308,/gehme/data/stereo/secchi/L1/a/img/cor2/20110611/20110611_130800_d4c2a.fts,2011-06-11 13:08:00,
1309,/gehme/data/stereo/secchi/L1/a/img/cor2/20110611/20110611_120800_d4c2a.fts,2011-06-11 12:08:00,
1310,/gehme/data/stereo/secchi/L1/a/img/cor2/20110612/20110612_010800_d4c2a.fts,2011-06-12 01:08:00,
1311,/gehme/data/stereo/secchi/L1/a/img/cor2/20110612/20110612_000800_d4c2a.fts,2011-06-12 00:08:00,
1312,/gehme/data/stereo/secchi/L1/a/img/cor2/20110612/20110612_170800_d4c2a.fts,2011-06-12 17:08:00,
1313,/gehme/data/stereo/secchi/L1/a/img/cor2/20110612/20110612_160800_d4c2a.fts,2011-06-12 16:08:00,
1314,/gehme/data/stereo/secchi/L1/a/img/cor2/20110613/20110613_040800_d4c2a.fts,2011-06-13 04:08:00,
1315,/gehme/data/stereo/secchi/L1/a/img/cor2/20110613/20110613_030800_d4c2a.fts,2011-06-13 03:08:00,
1316,/gehme/data/stereo/secchi/L1/a/img/cor2/20110613/20110613_200800_d4c2a.fts,2011-06-13 20:08:00,
1317,/gehme/data/stereo/secchi/L1/a/img/cor2/20110613/20110613_190800_d4c2a.fts,2011-06-13 19:08:00,
1318,/gehme/data/stereo/secchi/L1/a/img/cor2/20110614/20110614_070800_d4c2a.fts,2011-06-14 07:08:00,
1319,/gehme/data/stereo/secchi/L1/a/img/cor2/20110614/20110614_060800_d4c2a.fts,2011-06-14 06:08:00,
1320,/gehme/data/stereo/secchi/L1/a/img/cor2/20110615/20110615_150800_d4c2a.fts,2011-06-15 15:08:00,
1321,/gehme/data/stereo/secchi/L1/a/img/cor2/20110615/20110615_140800_d4c2a.fts,2011-06-15 14:08:00,
1322,/gehme/data/stereo/secchi/L1/a/img/cor2/20110618/20110618_150800_d4c2a.fts,2011-06-18 15:08:00,
1323,/gehme/data/stereo/secchi/L1/a/img/cor2/20110618/20110618_140800_d4c2a.fts,2011-06-18 14:08:00,
1324,/gehme/data/stereo/secchi/L1/a/img/cor2/20110619/20110619_170800_d4c2a.fts,2011-06-19 17:08:00,
1325,/gehme/data/stereo/secchi/L1/a/img/cor2/20110619/20110619_160800_d4c2a.fts,2011-06-19 16:08:00,
1326,/gehme/data/stereo/secchi/L1/a/img/cor2/20110620/20110620_180800_d4c2a.fts,2011-06-20 18:08:00,
1327,/gehme/data/stereo/secchi/L1/a/img/cor2/20110620/20110620_170800_d4c2a.fts,2011-06-20 17:08:00,
1328,/gehme/data/stereo/secchi/L1/a/img/cor2/20110621/20110621_020800_d4c2a.fts,2011-06-21 02:08:00,
1329,/gehme/data/stereo/secchi/L1/a/img/cor2/20110621/20110621_010800_d4c2a.fts,2011-06-21 01:08:00,
1330,/gehme/data/stereo/secchi/L1/a/img/cor2/20110623/20110623_120800_d4c2a.fts,2011-06-23 12:08:00,
1331,/gehme/data/stereo/secchi/L1/a/img/cor2/20110623/20110623_110800_d4c2a.fts,2011-06-23 11:08:00,
1332,/gehme/data/stereo/secchi/L1/a/img/cor2/20110626/20110626_220800_d4c2a.fts,2011-06-26 22:08:00,
1333,/gehme/data/stereo/secchi/L1/a/img/cor2/20110626/20110626_210800_d4c2a.fts,2011-06-26 21:08:00,
1334,/gehme/data/stereo/secchi/L1/a/img/cor2/20110628/20110628_040800_d4c2a.fts,2011-06-28 04:08:00,
1335,/gehme/data/stereo/secchi/L1/a/img/cor2/20110628/20110628_030800_d4c2a.fts,2011-06-28 03:08:00,
1336,/gehme/data/stereo/secchi/L1/a/img/cor2/20110628/20110628_190800_d4c2a.fts,2011-06-28 19:08:00,
1337,/gehme/data/stereo/secchi/L1/a/img/cor2/20110628/20110628_180800_d4c2a.fts,2011-06-28 18:08:00,
1338,/gehme/data/stereo/secchi/L1/a/img/cor2/20110630/20110630_100800_d4c2a.fts,2011-06-30 10:08:00,
1339,/gehme/data/stereo/secchi/L1/a/img/cor2/20110630/20110630_090800_d4c2a.fts,2011-06-30 09:08:00,
1340,/gehme/data/stereo/secchi/L1/a/img/cor2/20110701/20110701_232400_d4c2a.fts,2011-07-01 23:24:00,
1341,/gehme/data/stereo/secchi/L1/a/img/cor2/20110701/20110701_222400_d4c2a.fts,2011-07-01 22:24:00,
1342,/gehme/data/stereo/secchi/L1/a/img/cor2/20110702/20110702_065400_d4c2a.fts,2011-07-02 06:54:00,
1343,/gehme/data/stereo/secchi/L1/a/img/cor2/20110702/20110702_055400_d4c2a.fts,2011-07-02 05:54:00,
1344,/gehme/data/stereo/secchi/L1/a/img/cor2/20110702/20110702_215400_d4c2a.fts,2011-07-02 21:54:00,
1345,/gehme/data/stereo/secchi/L1/a/img/cor2/20110702/20110702_205400_d4c2a.fts,2011-07-02 20:54:00,
1346,/gehme/data/stereo/secchi/L1/a/img/cor2/20110702/20110702_235400_d4c2a.fts,2011-07-02 23:54:00,
1347,/gehme/data/stereo/secchi/L1/a/img/cor2/20110702/20110702_225400_d4c2a.fts,2011-07-02 22:54:00,
1348,/gehme/data/stereo/secchi/L1/a/img/cor2/20110703/20110703_035400_d4c2a.fts,2011-07-03 03:54:00,
1349,/gehme/data/stereo/secchi/L1/a/img/cor2/20110703/20110703_025400_d4c2a.fts,2011-07-03 02:54:00,
1350,/gehme/data/stereo/secchi/L1/a/img/cor2/20110704/20110704_015400_d4c2a.fts,2011-07-04 01:54:00,
1351,/gehme/data/stereo/secchi/L1/a/img/cor2/20110704/20110704_005400_d4c2a.fts,2011-07-04 00:54:00,
1352,/gehme/data/stereo/secchi/L1/a/img/cor2/20110704/20110704_155400_d4c2a.fts,2011-07-04 15:54:00,
1353,/gehme/data/stereo/secchi/L1/a/img/cor2/20110704/20110704_145400_d4c2a.fts,2011-07-04 14:54:00,
1354,/gehme/data/stereo/secchi/L1/a/img/cor2/20110706/20110706_015400_d4c2a.fts,2011-07-06 01:54:00,
1355,/gehme/data/stereo/secchi/L1/a/img/cor2/20110706/20110706_005400_d4c2a.fts,2011-07-06 00:54:00,
1356,/gehme/data/stereo/secchi/L1/a/img/cor2/20110706/20110706_105400_d4c2a.fts,2011-07-06 10:54:00,
1357,/gehme/data/stereo/secchi/L1/a/img/cor2/20110706/20110706_095400_d4c2a.fts,2011-07-06 09:54:00,
1358,/gehme/data/stereo/secchi/L1/a/img/cor2/20110707/20110707_005400_d4c2a.fts,2011-07-07 00:54:00,
1359,/gehme/data/stereo/secchi/L1/a/img/cor2/20110706/20110706_235400_d4c2a.fts,2011-07-06 23:54:00,
1360,/gehme/data/stereo/secchi/L1/a/img/cor2/20110707/20110707_135400_d4c2a.fts,2011-07-07 13:54:00,
1361,/gehme/data/stereo/secchi/L1/a/img/cor2/20110707/20110707_125400_d4c2a.fts,2011-07-07 12:54:00,
1362,/gehme/data/stereo/secchi/L1/a/img/cor2/20110708/20110708_235400_d4c2a.fts,2011-07-08 23:54:00,
1363,/gehme/data/stereo/secchi/L1/a/img/cor2/20110708/20110708_225400_d4c2a.fts,2011-07-08 22:54:00,
1364,/gehme/data/stereo/secchi/L1/a/img/cor2/20110709/20110709_165400_d4c2a.fts,2011-07-09 16:54:00,
1365,/gehme/data/stereo/secchi/L1/a/img/cor2/20110709/20110709_155400_d4c2a.fts,2011-07-09 15:54:00,
1366,/gehme/data/stereo/secchi/L1/a/img/cor2/20110709/20110709_205400_d4c2a.fts,2011-07-09 20:54:00,
1367,/gehme/data/stereo/secchi/L1/a/img/cor2/20110709/20110709_195400_d4c2a.fts,2011-07-09 19:54:00,
1368,/gehme/data/stereo/secchi/L1/a/img/cor2/20110710/20110710_125400_d4c2a.fts,2011-07-10 12:54:00,
1369,/gehme/data/stereo/secchi/L1/a/img/cor2/20110710/20110710_115400_d4c2a.fts,2011-07-10 11:54:00,
1370,/gehme/data/stereo/secchi/L1/a/img/cor2/20110711/20110711_105400_d4c2a.fts,2011-07-11 10:54:00,
1371,/gehme/data/stereo/secchi/L1/a/img/cor2/20110711/20110711_095400_d4c2a.fts,2011-07-11 09:54:00,
1372,/gehme/data/stereo/secchi/L1/a/img/cor2/20110712/20110712_105400_d4c2a.fts,2011-07-12 10:54:00,
1373,/gehme/data/stereo/secchi/L1/a/img/cor2/20110712/20110712_095400_d4c2a.fts,2011-07-12 09:54:00,
1374,/gehme/data/stereo/secchi/L1/a/img/cor2/20110713/20110713_175400_d4c2a.fts,2011-07-13 17:54:00,
1375,/gehme/data/stereo/secchi/L1/a/img/cor2/20110713/20110713_165400_d4c2a.fts,2011-07-13 16:54:00,
1376,/gehme/data/stereo/secchi/L1/a/img/cor2/20110714/20110714_075400_d4c2a.fts,2011-07-14 07:54:00,
1377,/gehme/data/stereo/secchi/L1/a/img/cor2/20110714/20110714_065400_d4c2a.fts,2011-07-14 06:54:00,
1378,/gehme/data/stereo/secchi/L1/a/img/cor2/20110714/20110714_105400_d4c2a.fts,2011-07-14 10:54:00,
1379,/gehme/data/stereo/secchi/L1/a/img/cor2/20110714/20110714_095400_d4c2A.fts,2011-07-14 09:54:00,
1380,/gehme/data/stereo/secchi/L1/a/img/cor2/20110715/20110715_195400_d4c2a.fts,2011-07-15 19:54:00,
1381,/gehme/data/stereo/secchi/L1/a/img/cor2/20110715/20110715_185400_d4c2a.fts,2011-07-15 18:54:00,
1382,/gehme/data/stereo/secchi/L1/a/img/cor2/20110716/20110716_065400_d4c2a.fts,2011-07-16 06:54:00,
1383,/gehme/data/stereo/secchi/L1/a/img/cor2/20110716/20110716_055400_d4c2a.fts,2011-07-16 05:54:00,
1384,/gehme/data/stereo/secchi/L1/a/img/cor2/20110716/20110716_145400_d4c2a.fts,2011-07-16 14:54:00,
1385,/gehme/data/stereo/secchi/L1/a/img/cor2/20110716/20110716_135400_d4c2a.fts,2011-07-16 13:54:00,
1386,/gehme/data/stereo/secchi/L1/a/img/cor2/20110718/20110718_005400_d4c2a.fts,2011-07-18 00:54:00,
1387,/gehme/data/stereo/secchi/L1/a/img/cor2/20110717/20110717_235400_d4c2a.fts,2011-07-17 23:54:00,
1388,/gehme/data/stereo/secchi/L1/a/img/cor2/20110718/20110718_055400_d4c2a.fts,2011-07-18 05:54:00,
1389,/gehme/data/stereo/secchi/L1/a/img/cor2/20110718/20110718_045400_d4c2a.fts,2011-07-18 04:54:00,
1390,/gehme/data/stereo/secchi/L1/a/img/cor2/20110718/20110718_215400_d4c2a.fts,2011-07-18 21:54:00,
1391,/gehme/data/stereo/secchi/L1/a/img/cor2/20110718/20110718_205400_d4c2a.fts,2011-07-18 20:54:00,
1392,/gehme/data/stereo/secchi/L1/a/img/cor2/20110720/20110720_115400_d4c2a.fts,2011-07-20 11:54:00,
1393,/gehme/data/stereo/secchi/L1/a/img/cor2/20110720/20110720_105400_d4c2a.fts,2011-07-20 10:54:00,
1394,/gehme/data/stereo/secchi/L1/a/img/cor2/20110721/20110721_165400_d4c2a.fts,2011-07-21 16:54:00,
1395,/gehme/data/stereo/secchi/L1/a/img/cor2/20110721/20110721_155400_d4c2a.fts,2011-07-21 15:54:00,
1396,/gehme/data/stereo/secchi/L1/a/img/cor2/20110723/20110723_125400_d4c2a.fts,2011-07-23 12:54:00,
1397,/gehme/data/stereo/secchi/L1/a/img/cor2/20110723/20110723_115400_d4c2a.fts,2011-07-23 11:54:00,
1398,/gehme/data/stereo/secchi/L1/a/img/cor2/20110724/20110724_165400_d4c2a.fts,2011-07-24 16:54:00,
1399,/gehme/data/stereo/secchi/L1/a/img/cor2/20110724/20110724_155400_d4c2a.fts,2011-07-24 15:54:00,
1400,/gehme/data/stereo/secchi/L1/a/img/cor2/20110725/20110725_165400_d4c2a.fts,2011-07-25 16:54:00,
1401,/gehme/data/stereo/secchi/L1/a/img/cor2/20110725/20110725_155400_d4c2a.fts,2011-07-25 15:54:00,
1402,/gehme/data/stereo/secchi/L1/a/img/cor2/20110726/20110726_025400_d4c2a.fts,2011-07-26 02:54:00,
1403,/gehme/data/stereo/secchi/L1/a/img/cor2/20110726/20110726_015400_d4c2a.fts,2011-07-26 01:54:00,
1404,/gehme/data/stereo/secchi/L1/a/img/cor2/20110727/20110727_015400_d4c2a.fts,2011-07-27 01:54:00,
1405,/gehme/data/stereo/secchi/L1/a/img/cor2/20110727/20110727_005400_d4c2a.fts,2011-07-27 00:54:00,
1406,/gehme/data/stereo/secchi/L1/a/img/cor2/20110727/20110727_055400_d4c2a.fts,2011-07-27 05:54:00,
1407,/gehme/data/stereo/secchi/L1/a/img/cor2/20110727/20110727_045400_d4c2a.fts,2011-07-27 04:54:00,
1408,/gehme/data/stereo/secchi/L1/a/img/cor2/20110728/20110728_165400_d4c2a.fts,2011-07-28 16:54:00,
1409,/gehme/data/stereo/secchi/L1/a/img/cor2/20110728/20110728_155400_d4c2a.fts,2011-07-28 15:54:00,
1410,/gehme/data/stereo/secchi/L1/a/img/cor2/20110802/20110802_055400_d4c2a.fts,2011-08-02 05:54:00,
1411,/gehme/data/stereo/secchi/L1/a/img/cor2/20110802/20110802_045400_d4c2a.fts,2011-08-02 04:54:00,
1412,/gehme/data/stereo/secchi/L1/a/img/cor2/20110802/20110802_175400_d4c2a.fts,2011-08-02 17:54:00,
1413,/gehme/data/stereo/secchi/L1/a/img/cor2/20110802/20110802_165400_d4c2a.fts,2011-08-02 16:54:00,
1414,/gehme/data/stereo/secchi/L1/a/img/cor2/20110803/20110803_005400_d4c2a.fts,2011-08-03 00:54:00,
1415,/gehme/data/stereo/secchi/L1/a/img/cor2/20110802/20110802_235400_d4c2a.fts,2011-08-02 23:54:00,
1416,/gehme/data/stereo/secchi/L1/a/img/cor2/20110803/20110803_125400_d4c2a.fts,2011-08-03 12:54:00,
1417,/gehme/data/stereo/secchi/L1/a/img/cor2/20110803/20110803_115400_d4c2a.fts,2011-08-03 11:54:00,
1418,/gehme/data/stereo/secchi/L1/a/img/cor2/20110804/20110804_035400_d4c2a.fts,2011-08-04 03:54:00,
1419,/gehme/data/stereo/secchi/L1/a/img/cor2/20110804/20110804_025400_d4c2a.fts,2011-08-04 02:54:00,
1420,/gehme/data/stereo/secchi/L1/a/img/cor2/20110804/20110804_055400_d4c2a.fts,2011-08-04 05:54:00,
