paths,date,mean,std,contraste
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111207_045400_d4c2b.fts,2011-12-07 04:54:00,0.004122257232666016,12.025245654241582,2917.150719986587
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090513_210730_d4c2b.fts,2009-05-13 21:07:30,0.0009660720825195312,5.998240055521718,6208.894930364008
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110131_170800_d4c2b.fts,2011-01-31 17:08:00,-0.10272884368896484,5.558783931666073,-54.11122847344187
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090422_210730_d4c2b.fts,2009-04-22 21:07:30,0.08101749420166016,12.2982910269976,151.79796842871983
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111203_075400_d4c2b.fts,2011-12-03 07:54:00,0.0914754867553711,6.978251579341745,76.28548179255256
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110203_070800_d4c2b.fts,2011-02-03 07:08:00,0.05642271041870117,3.0641899930461767,54.30774187038271
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111211_075400_d4c2b.fts,2011-12-11 07:54:00,0.2472395896911621,7.808133946783174,31.581244559322638
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111026_105400_d4c2b.fts,2011-10-26 10:54:00,0.055047035217285156,16.974083629646202,308.35600069367985
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111116_035400_d4c2b.fts,2011-11-16 03:54:00,0.0378270149230957,5.756603775407948,152.18234341545121
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20070610_093730_d4c2b.fts,2007-06-10 09:37:30,-0.08414268493652344,10.989694301620716,-130.6078396465629
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110328_030800_d4c2b.fts,2011-03-28 03:08:00,0.035709381103515625,38.17477130275457,1069.0404068357327
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110902_095400_d4c2b.fts,2011-09-02 09:54:00,0.3738870620727539,9.994140348329623,26.73037224910683
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111028_215400_d4c2b.fts,2011-10-28 21:54:00,0.47255945205688477,10.214589429881372,21.615458934152862
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20090716_210730_d4c2b.fts,2009-07-16 21:07:30,-0.007140159606933594,11.571411463549602,-1620.6096362766111
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110414_080800_d4c2b.fts,2011-04-14 08:08:00,0.0854635238647461,4.412751041685281,51.633151105129556
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20100902_130800_d4c2b.fts,2010-09-02 13:08:00,-0.015644550323486328,3.8069654749356436,-243.34131670249732
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110529_160800_d4c2b.fts,2011-05-29 16:08:00,-0.2359013557434082,4.3848169551509715,-18.58750214187142
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110724_185400_d4c2b.fts,2011-07-24 18:54:00,0.25897789001464844,28.043985701172915,108.28718119367903
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20110924_095400_d4c2b.fts,2011-09-24 09:54:00,-0.10344505310058594,13.226779372755132,-127.8628506275107
/gehme/projects/2020_gcs_with_ml/data/corona_back_database/cor2/cor2_b/20111002_015400_d4c2b.fts,2011-10-02 01:54:00,-0.6775641441345215,17.906306650715514,-26.427470824312763
