paths,mean,std
/gehme/data/stereo/secchi/L0/a/img/cor2/20110328/20110328_010800_d4c2a.fts,863.9433746337891,248.7550763821066
/gehme/data/stereo/secchi/L0/b/img/cor2/20110328/20110328_020800_d4c2b.fts,1145.62100315094,1611.0260669871348
/gehme/data/stereo/secchi/L0/a/img/cor2/20110328/20110328_160800_d4c2a.fts,866.9278421401978,257.281322189315
/gehme/data/stereo/secchi/L0/b/img/cor2/20110328/20110328_160800_d4c2b.fts,1145.7495775222778,1612.2535356296542
/gehme/data/stereo/secchi/L0/a/img/cor2/20110328/20110328_150800_d4c2a.fts,863.6583862304688,248.43081813288987
/gehme/data/stereo/secchi/L0/b/img/cor2/20110328/20110328_150800_d4c2b.fts,1145.6954727172852,1612.1805493408046
/gehme/data/stereo/secchi/L0/a/img/cor2/20110329/20110329_100800_d4c2a.fts,866.4716506004333,256.89955314140684
/gehme/data/stereo/secchi/L0/b/img/cor2/20110329/20110329_110800_d4c2b.fts,1145.9189410209656,1614.1743973348591
/gehme/data/stereo/secchi/L0/a/img/cor2/20110329/20110329_090800_d4c2a.fts,863.1851654052734,248.05001880444394
/gehme/data/stereo/secchi/L0/b/img/cor2/20110329/20110329_100800_d4c2b.fts,1145.9221725463867,1614.2329156613605
/gehme/data/stereo/secchi/L0/a/img/cor2/20110329/20110329_200800_d4c2a.fts,863.1764526367188,248.19208610950292
/gehme/data/stereo/secchi/L0/b/img/cor2/20110329/20110329_200800_d4c2b.fts,1146.20108127594,1615.0217458395362
/gehme/data/stereo/secchi/L0/a/img/cor2/20110329/20110329_190800_d4c2a.fts,863.2075042724609,248.21344183332903
/gehme/data/stereo/secchi/L0/b/img/cor2/20110329/20110329_190800_d4c2b.fts,1146.1379942893982,1614.729841663578
/gehme/data/stereo/secchi/L0/a/img/cor2/20110331/20110331_220800_d4c2a.fts,867.5255920886993,256.8519519067305
/gehme/data/stereo/secchi/L0/b/img/cor2/20110331/20110331_220800_d4c2b.fts,1143.8914794921875,1599.076983614926
/gehme/data/stereo/secchi/L0/a/img/cor2/20110331/20110331_210800_d4c2a.fts,867.5177640914917,256.80319029719635
/gehme/data/stereo/secchi/L0/b/img/cor2/20110331/20110331_210800_d4c2b.fts,1144.0966796875,1599.70887695832
/gehme/data/stereo/secchi/L0/a/img/cor2/20110401/20110401_020800_d4c2a.fts,866.9524793624878,256.9891135661478
/gehme/data/stereo/secchi/L0/a/img/cor2/20110401/20110401_010800_d4c2a.fts,863.6956176757812,248.67756305657758
/gehme/data/stereo/secchi/L0/a/img/cor2/20110401/20110401_110800_d4c2a.fts,867.976553440094,257.13936977272186
/gehme/data/stereo/secchi/L0/a/img/cor2/20110401/20110401_100800_d4c2a.fts,867.2624177932739,257.7682110170517
/gehme/data/stereo/secchi/L0/a/img/cor2/20110403/20110403_000800_d4c2a.fts,864.0260772705078,249.35669815659057
/gehme/data/stereo/secchi/L0/b/img/cor2/20110403/20110403_000800_d4c2b.fts,1145.1269836425781,1599.9577987409878
/gehme/data/stereo/secchi/L0/a/img/cor2/20110402/20110402_230800_d4c2a.fts,868.0728316307068,257.7300678891367
/gehme/data/stereo/secchi/L0/b/img/cor2/20110402/20110402_230800_d4c2b.fts,1145.130126953125,1599.7824144533904
/gehme/data/stereo/secchi/L0/a/img/cor2/20110404/20110404_030800_d4c2a.fts,867.5837030410767,260.2248495455471
/gehme/data/stereo/secchi/L0/b/img/cor2/20110404/20110404_040800_d4c2b.fts,1149.5096797943115,1621.508412935329
/gehme/data/stereo/secchi/L0/a/img/cor2/20110404/20110404_020800_d4c2a.fts,868.270761013031,257.88786766668585
/gehme/data/stereo/secchi/L0/b/img/cor2/20110404/20110404_030800_d4c2b.fts,1149.3239192962646,1621.0376370446345
/gehme/data/stereo/secchi/L0/a/img/cor2/20110407/20110407_060800_d4c2a.fts,868.4848790168762,259.3049309403456
/gehme/data/stereo/secchi/L0/b/img/cor2/20110407/20110407_070800_d4c2b.fts,1148.4446177482605,1616.1574572012612
/gehme/data/stereo/secchi/L0/a/img/cor2/20110407/20110407_050800_d4c2a.fts,868.4280288219452,259.0431568761472
/gehme/data/stereo/secchi/L0/b/img/cor2/20110407/20110407_060800_d4c2b.fts,1148.4035215377808,1615.9059259280511
/gehme/data/stereo/secchi/L0/a/img/cor2/20110407/20110407_110800_d4c2a.fts,869.478146314621,260.1709013996778
/gehme/data/stereo/secchi/L0/b/img/cor2/20110407/20110407_120800_d4c2b.fts,1149.509440422058,1616.4885727317553
/gehme/data/stereo/secchi/L0/a/img/cor2/20110407/20110407_100800_d4c2a.fts,868.6300048828125,260.36848904116135
/gehme/data/stereo/secchi/L0/b/img/cor2/20110407/20110407_110800_d4c2b.fts,1149.409077167511,1616.2849234236755
/gehme/data/stereo/secchi/L0/a/img/cor2/20110407/20110407_210800_d4c2a.fts,869.6561079025269,259.9234245784583
/gehme/data/stereo/secchi/L0/b/img/cor2/20110407/20110407_210800_d4c2b.fts,1145.625732421875,1601.9579935267857
/gehme/data/stereo/secchi/L0/a/img/cor2/20110407/20110407_200800_d4c2a.fts,869.652144908905,259.65294779356475
/gehme/data/stereo/secchi/L0/b/img/cor2/20110407/20110407_200800_d4c2b.fts,1145.7337951660156,1601.948652226969
/gehme/data/stereo/secchi/L0/a/img/cor2/20110408/20110408_220800_d4c2a.fts,864.7348480224609,250.51436762478394
/gehme/data/stereo/secchi/L0/b/img/cor2/20110409/20110409_000800_d4c2b.fts,1145.4975891113281,1602.5611002141932
/gehme/data/stereo/secchi/L0/a/img/cor2/20110408/20110408_210800_d4c2a.fts,864.6959533691406,250.33211648123455
/gehme/data/stereo/secchi/L0/b/img/cor2/20110408/20110408_230800_d4c2b.fts,1149.0563588142395,1616.992370328965
/gehme/data/stereo/secchi/L0/a/img/cor2/20110410/20110410_070800_d4c2a.fts,868.9411492347717,259.5311928026823
/gehme/data/stereo/secchi/L0/b/img/cor2/20110410/20110410_070800_d4c2b.fts,1149.2242407798767,1617.9070150640844
/gehme/data/stereo/secchi/L0/a/img/cor2/20110410/20110410_060800_d4c2a.fts,868.1456456184387,259.9800802558335
/gehme/data/stereo/secchi/L0/b/img/cor2/20110410/20110410_060800_d4c2b.fts,1149.190866470337,1617.8121855528946
/gehme/data/stereo/secchi/L0/a/img/cor2/20110410/20110410_080800_d4c2a.fts,864.9352874755859,250.69627072647341
/gehme/data/stereo/secchi/L0/b/img/cor2/20110410/20110410_080800_d4c2b.fts,1149.3356399536133,1618.0764122619528
/gehme/data/stereo/secchi/L0/a/img/cor2/20110410/20110410_220800_d4c2a.fts,868.9367644786835,258.6150454283235
/gehme/data/stereo/secchi/L0/b/img/cor2/20110410/20110410_220800_d4c2b.fts,1149.3866868019104,1618.0225708952396
/gehme/data/stereo/secchi/L0/a/img/cor2/20110410/20110410_210800_d4c2a.fts,868.9963490962982,258.48932829835866
/gehme/data/stereo/secchi/L0/b/img/cor2/20110410/20110410_210800_d4c2b.fts,1149.4394540786743,1617.9144047885316
/gehme/data/stereo/secchi/L0/a/img/cor2/20110412/20110412_000800_d4c2a.fts,863.9400634765625,250.0802942519472
/gehme/data/stereo/secchi/L0/b/img/cor2/20110412/20110412_000800_d4c2b.fts,1145.1100769042969,1604.4183332910584
/gehme/data/stereo/secchi/L0/a/img/cor2/20110411/20110411_230800_d4c2a.fts,867.9052579402924,258.32116782174893
/gehme/data/stereo/secchi/L0/b/img/cor2/20110411/20110411_230800_d4c2b.fts,1148.7809643745422,1618.8682961632946
/gehme/data/stereo/secchi/L0/a/img/cor2/20110413/20110413_170800_d4c2a.fts,867.7691252231598,258.3382699893638
/gehme/data/stereo/secchi/L0/b/img/cor2/20110413/20110413_190800_d4c2b.fts,1149.1457467079163,1619.7267540719358
/gehme/data/stereo/secchi/L0/a/img/cor2/20110413/20110413_160800_d4c2a.fts,867.7393379211426,258.5688455475641
/gehme/data/stereo/secchi/L0/b/img/cor2/20110413/20110413_180800_d4c2b.fts,1149.1185793876648,1619.7421917215331
/gehme/data/stereo/secchi/L0/a/img/cor2/20110413/20110413_210800_d4c2a.fts,868.0032846927643,258.48574405266646
/gehme/data/stereo/secchi/L0/b/img/cor2/20110413/20110413_210800_d4c2b.fts,1149.3133187294006,1619.96936222667
/gehme/data/stereo/secchi/L0/a/img/cor2/20110413/20110413_200800_d4c2a.fts,867.9722924232483,258.95647032126794
/gehme/data/stereo/secchi/L0/b/img/cor2/20110413/20110413_200800_d4c2b.fts,1149.2889943122864,1620.0360651285432
/gehme/data/stereo/secchi/L0/a/img/cor2/20110414/20110414_050800_d4c2a.fts,864.5262145996094,250.5060281226443
/gehme/data/stereo/secchi/L0/b/img/cor2/20110414/20110414_060800_d4c2b.fts,1149.9237833023071,1620.4123448399187
/gehme/data/stereo/secchi/L0/a/img/cor2/20110414/20110414_040800_d4c2a.fts,864.4835205078125,250.23871306468178
/gehme/data/stereo/secchi/L0/b/img/cor2/20110414/20110414_050800_d4c2b.fts,1149.8362021446228,1620.1796353915938
/gehme/data/stereo/secchi/L0/a/img/cor2/20110414/20110414_080800_d4c2a.fts,864.4639282226562,250.22987212298275
/gehme/data/stereo/secchi/L0/b/img/cor2/20110414/20110414_080800_d4c2b.fts,1149.959403038025,1620.3231236955662
/gehme/data/stereo/secchi/L0/a/img/cor2/20110414/20110414_070800_d4c2a.fts,864.5227661132812,250.18771529354453
/gehme/data/stereo/secchi/L0/b/img/cor2/20110414/20110414_070800_d4c2b.fts,1149.8739395141602,1620.100433168889
/gehme/data/stereo/secchi/L0/a/img/cor2/20110415/20110415_010800_d4c2a.fts,863.942138671875,250.38975302688715
/gehme/data/stereo/secchi/L0/b/img/cor2/20110415/20110415_010800_d4c2b.fts,1145.8855895996094,1606.065082956478
/gehme/data/stereo/secchi/L0/a/img/cor2/20110415/20110415_000800_d4c2a.fts,863.9079437255859,250.17203991417014
/gehme/data/stereo/secchi/L0/b/img/cor2/20110415/20110415_000800_d4c2b.fts,1145.8738098144531,1605.948530654604
/gehme/data/stereo/secchi/L0/a/img/cor2/20110416/20110416_040800_d4c2a.fts,866.921021938324,259.1535125692197
/gehme/data/stereo/secchi/L0/b/img/cor2/20110416/20110416_040800_d4c2b.fts,1145.6523132324219,1606.7446340331378
/gehme/data/stereo/secchi/L0/a/img/cor2/20110416/20110416_030800_d4c2a.fts,867.6425278186798,258.76274193251584
/gehme/data/stereo/secchi/L0/b/img/cor2/20110416/20110416_030800_d4c2b.fts,1145.7223205566406,1606.7483924336052
/gehme/data/stereo/secchi/L0/a/img/cor2/20110417/20110417_010800_d4c2a.fts,864.0009765625,250.50535940006884
/gehme/data/stereo/secchi/L0/b/img/cor2/20110417/20110417_010800_d4c2b.fts,1146.2273864746094,1607.5407048245931
/gehme/data/stereo/secchi/L0/a/img/cor2/20110417/20110417_000800_d4c2a.fts,863.9663238525391,250.39027425009382
/gehme/data/stereo/secchi/L0/b/img/cor2/20110417/20110417_000800_d4c2b.fts,1146.234130859375,1607.4798468410493
/gehme/data/stereo/secchi/L0/a/img/cor2/20110417/20110417_150800_d4c2a.fts,867.4458155632019,258.77066977668915
/gehme/data/stereo/secchi/L0/b/img/cor2/20110417/20110417_150800_d4c2b.fts,1150.2187814712524,1621.7340732512662
/gehme/data/stereo/secchi/L0/a/img/cor2/20110417/20110417_140800_d4c2a.fts,868.2070121765137,258.5997585587967
/gehme/data/stereo/secchi/L0/b/img/cor2/20110417/20110417_140800_d4c2b.fts,1150.291169166565,1621.8092350593079
/gehme/data/stereo/secchi/L0/a/img/cor2/20110419/20110419_230800_d4c2a.fts,867.0514485836029,257.3137732212582
/gehme/data/stereo/secchi/L0/b/img/cor2/20110419/20110419_230800_d4c2b.fts,1149.9535145759583,1623.1184754588683
/gehme/data/stereo/secchi/L0/a/img/cor2/20110419/20110419_220800_d4c2a.fts,867.0075194835663,257.08061842309667
/gehme/data/stereo/secchi/L0/b/img/cor2/20110419/20110419_220800_d4c2b.fts,1149.9288597106934,1623.2109080713144
/gehme/data/stereo/secchi/L0/a/img/cor2/20110420/20110420_050800_d4c2a.fts,866.532163143158,257.5691406808017
/gehme/data/stereo/secchi/L0/b/img/cor2/20110420/20110420_060800_d4c2b.fts,1150.1605920791626,1623.3657857946432
/gehme/data/stereo/secchi/L0/a/img/cor2/20110420/20110420_040800_d4c2a.fts,867.3927280902863,257.5003892650451
/gehme/data/stereo/secchi/L0/b/img/cor2/20110420/20110420_050800_d4c2b.fts,1150.1806225776672,1623.1392332983428
/gehme/data/stereo/secchi/L0/a/img/cor2/20110421/20110421_010800_d4c2a.fts,863.2225952148438,248.54257005706194
/gehme/data/stereo/secchi/L0/b/img/cor2/20110421/20110421_010800_d4c2b.fts,1146.6170043945312,1609.4166506424453
/gehme/data/stereo/secchi/L0/a/img/cor2/20110421/20110421_000800_d4c2a.fts,863.2420806884766,248.5472184385629
/gehme/data/stereo/secchi/L0/b/img/cor2/20110421/20110421_000800_d4c2b.fts,1146.580078125,1609.3772414452212
/gehme/data/stereo/secchi/L0/a/img/cor2/20110422/20110422_060800_d4c2a.fts,867.0901539325714,257.28463974500767
/gehme/data/stereo/secchi/L0/b/img/cor2/20110422/20110422_060800_d4c2b.fts,1150.0703110694885,1624.1160938647947
/gehme/data/stereo/secchi/L0/a/img/cor2/20110422/20110422_050800_d4c2a.fts,867.0159077644348,257.0086220900816
/gehme/data/stereo/secchi/L0/b/img/cor2/20110422/20110422_050800_d4c2b.fts,1150.0701508522034,1624.1230444953433
/gehme/data/stereo/secchi/L0/a/img/cor2/20110422/20110422_100800_d4c2a.fts,866.45219373703,257.6396388430798
/gehme/data/stereo/secchi/L0/a/img/cor2/20110422/20110422_090800_d4c2a.fts,867.1562149524689,257.2125525864838
/gehme/data/stereo/secchi/L0/a/img/cor2/20110424/20110424_190800_d4c2a.fts,867.733877658844,258.1491632650318
/gehme/data/stereo/secchi/L0/b/img/cor2/20110424/20110424_190800_d4c2b.fts,1150.7737822532654,1625.0520023756972
/gehme/data/stereo/secchi/L0/a/img/cor2/20110424/20110424_180800_d4c2a.fts,867.6679425239563,257.9134494599611
/gehme/data/stereo/secchi/L0/b/img/cor2/20110424/20110424_180800_d4c2b.fts,1150.708255290985,1624.9838152611997
/gehme/data/stereo/secchi/L0/a/img/cor2/20110425/20110425_200800_d4c2a.fts,867.8907392024994,258.3514526397069
/gehme/data/stereo/secchi/L0/b/img/cor2/20110425/20110425_210800_d4c2b.fts,1152.1408576965332,1625.991165540456
/gehme/data/stereo/secchi/L0/a/img/cor2/20110425/20110425_190800_d4c2a.fts,867.8183715343475,258.14466132754865
/gehme/data/stereo/secchi/L0/b/img/cor2/20110425/20110425_200800_d4c2b.fts,1151.9449191093445,1625.80651427854
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_020800_d4c2a.fts,863.3610992431641,248.9868233985706
/gehme/data/stereo/secchi/L0/b/img/cor2/20110427/20110427_020800_d4c2b.fts,1151.5225958824158,1625.2760973582454
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_010800_d4c2a.fts,863.4130401611328,249.1642409658183
/gehme/data/stereo/secchi/L0/b/img/cor2/20110427/20110427_010800_d4c2b.fts,1147.8541564941406,1610.6286303017646
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_070800_d4c2a.fts,863.665283203125,249.0720902121008
/gehme/data/stereo/secchi/L0/b/img/cor2/20110427/20110427_070800_d4c2b.fts,1151.872989654541,1625.1523816600659
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_060800_d4c2a.fts,863.8491668701172,249.36931629297248
/gehme/data/stereo/secchi/L0/b/img/cor2/20110427/20110427_060800_d4c2b.fts,1152.0354299545288,1625.0953237632543
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_170800_d4c2a.fts,867.6867048740387,257.72479681952484
/gehme/data/stereo/secchi/L0/b/img/cor2/20110427/20110427_180800_d4c2b.fts,1148.0668640136719,1610.6276287917542
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_160800_d4c2a.fts,867.0031042098999,258.0013983413147
/gehme/data/stereo/secchi/L0/b/img/cor2/20110427/20110427_170800_d4c2b.fts,1148.0460205078125,1610.7037213164253
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_230800_d4c2a.fts,867.4996860027313,257.40012993556707
/gehme/data/stereo/secchi/L0/b/img/cor2/20110428/20110428_000800_d4c2b.fts,1147.9425659179688,1610.582832903273
/gehme/data/stereo/secchi/L0/a/img/cor2/20110427/20110427_220800_d4c2a.fts,866.8200583457947,257.69330197201424
/gehme/data/stereo/secchi/L0/b/img/cor2/20110427/20110427_230800_d4c2b.fts,1151.6841659545898,1625.166516036065
/gehme/data/stereo/secchi/L0/a/img/cor2/20110428/20110428_170800_d4c2a.fts,866.9475700855255,257.08375346695345
/gehme/data/stereo/secchi/L0/b/img/cor2/20110428/20110428_170800_d4c2b.fts,1147.5525817871094,1610.3756703054623
/gehme/data/stereo/secchi/L0/a/img/cor2/20110428/20110428_160800_d4c2a.fts,866.8978235721588,256.9375405736646
/gehme/data/stereo/secchi/L0/b/img/cor2/20110428/20110428_160800_d4c2b.fts,1147.4546203613281,1610.4577019819744
/gehme/data/stereo/secchi/L0/a/img/cor2/20110430/20110430_070800_d4c2a.fts,866.9930579662323,256.79086209160454
/gehme/data/stereo/secchi/L0/b/img/cor2/20110430/20110430_070800_d4c2b.fts,1147.58642578125,1610.4022981437035
/gehme/data/stereo/secchi/L0/a/img/cor2/20110430/20110430_060800_d4c2a.fts,866.9727017879486,256.9312147131416
/gehme/data/stereo/secchi/L0/b/img/cor2/20110430/20110430_060800_d4c2b.fts,1147.5868835449219,1610.4891662294144
/gehme/data/stereo/secchi/L0/a/img/cor2/20110501/20110501_160800_d4c2a.fts,866.7874867916107,256.9940720518387
/gehme/data/stereo/secchi/L0/b/img/cor2/20110501/20110501_160800_d4c2b.fts,1151.0616474151611,1624.7983895127936
/gehme/data/stereo/secchi/L0/a/img/cor2/20110501/20110501_150800_d4c2a.fts,865.9848036766052,256.9715574215858
/gehme/data/stereo/secchi/L0/b/img/cor2/20110501/20110501_150800_d4c2b.fts,1150.9976615905762,1624.6331368190758
/gehme/data/stereo/secchi/L0/a/img/cor2/20110502/20110502_180800_d4c2a.fts,866.999452829361,257.3230077872954
/gehme/data/stereo/secchi/L0/b/img/cor2/20110502/20110502_180800_d4c2b.fts,1147.5640869140625,1610.998575063533
/gehme/data/stereo/secchi/L0/a/img/cor2/20110502/20110502_170800_d4c2a.fts,866.1744260787964,257.086510454245
/gehme/data/stereo/secchi/L0/b/img/cor2/20110502/20110502_170800_d4c2b.fts,1147.4389343261719,1610.3462284327172
/gehme/data/stereo/secchi/L0/a/img/cor2/20110503/20110503_160800_d4c2a.fts,867.0320563316345,257.06937173603603
/gehme/data/stereo/secchi/L0/a/img/cor2/20110503/20110503_150800_d4c2a.fts,866.2815632820129,256.9211688763469
/gehme/data/stereo/secchi/L0/a/img/cor2/20110503/20110503_210800_d4c2a.fts,866.5697336196899,257.5000429912791
/gehme/data/stereo/secchi/L0/b/img/cor2/20110503/20110503_220800_d4c2b.fts,1151.1878752708435,1624.7014227762847
/gehme/data/stereo/secchi/L0/a/img/cor2/20110503/20110503_200800_d4c2a.fts,867.3902196884155,257.3922466344104
/gehme/data/stereo/secchi/L0/b/img/cor2/20110503/20110503_210800_d4c2b.fts,1147.4297485351562,1609.9089530674653
/gehme/data/stereo/secchi/L0/a/img/cor2/20110504/20110504_170800_d4c2a.fts,862.7548980712891,248.62639880056523
/gehme/data/stereo/secchi/L0/a/img/cor2/20110504/20110504_160800_d4c2a.fts,862.8970184326172,249.45376953584307
/gehme/data/stereo/secchi/L0/a/img/cor2/20110506/20110506_090800_d4c2a.fts,863.2554016113281,249.01903001883377
/gehme/data/stereo/secchi/L0/b/img/cor2/20110506/20110506_090800_d4c2b.fts,1147.3080444335938,1609.7040447018594
/gehme/data/stereo/secchi/L0/a/img/cor2/20110506/20110506_080800_d4c2a.fts,863.2727203369141,249.30827211042399
/gehme/data/stereo/secchi/L0/b/img/cor2/20110506/20110506_080800_d4c2b.fts,1147.3749694824219,1609.7953526505985
/gehme/data/stereo/secchi/L0/a/img/cor2/20110507/20110507_130800_d4c2a.fts,863.2419281005859,249.6827130020981
/gehme/data/stereo/secchi/L0/b/img/cor2/20110507/20110507_140800_d4c2b.fts,1147.1520080566406,1609.6935222080235
/gehme/data/stereo/secchi/L0/a/img/cor2/20110507/20110507_120800_d4c2a.fts,863.2021331787109,249.02404618007048
/gehme/data/stereo/secchi/L0/b/img/cor2/20110507/20110507_130800_d4c2b.fts,1147.1122131347656,1609.629116461174
/gehme/data/stereo/secchi/L0/a/img/cor2/20110509/20110509_000800_d4c2a.fts,863.4053955078125,249.59191190661417
/gehme/data/stereo/secchi/L0/b/img/cor2/20110509/20110509_000800_d4c2b.fts,1146.9541931152344,1609.1741057036552
/gehme/data/stereo/secchi/L0/a/img/cor2/20110508/20110508_230800_d4c2a.fts,863.3848571777344,249.72160925292923
/gehme/data/stereo/secchi/L0/b/img/cor2/20110508/20110508_230800_d4c2b.fts,1150.627242565155,1623.6734740047004
/gehme/data/stereo/secchi/L0/a/img/cor2/20110509/20110509_150800_d4c2a.fts,867.0717182159424,258.4540756549361
/gehme/data/stereo/secchi/L0/b/img/cor2/20110509/20110509_150800_d4c2b.fts,1150.9594416618347,1623.8432734038158
/gehme/data/stereo/secchi/L0/a/img/cor2/20110509/20110509_140800_d4c2a.fts,867.760623216629,258.363294785758
/gehme/data/stereo/secchi/L0/b/img/cor2/20110509/20110509_140800_d4c2b.fts,1150.887746334076,1623.7180349740902
/gehme/data/stereo/secchi/L0/a/img/cor2/20110509/20110509_210800_d4c2a.fts,867.8432190418243,258.1049039863843
/gehme/data/stereo/secchi/L0/b/img/cor2/20110509/20110509_210800_d4c2b.fts,1150.8010954856873,1623.2024137985866
/gehme/data/stereo/secchi/L0/a/img/cor2/20110509/20110509_200800_d4c2a.fts,867.8408753871918,258.1004939347841
/gehme/data/stereo/secchi/L0/b/img/cor2/20110509/20110509_200800_d4c2b.fts,1150.953073978424,1623.7466189128222
/gehme/data/stereo/secchi/L0/a/img/cor2/20110511/20110511_030800_d4c2a.fts,863.4766998291016,249.9520374042032
/gehme/data/stereo/secchi/L0/b/img/cor2/20110511/20110511_030800_d4c2b.fts,1150.0783581733704,1622.5181556316945
